Date,Open,High,Low,Close,Coin
2021-10-06,1.0004559541156424,1.0011977277229953,0.9993434953047095,1.0003165679278287,usdt
2021-10-05,0.9998579642218134,1.001039306091854,0.9994855617567884,1.000439630902969,usdt
2021-10-04,1.0002588918968938,1.0005844176360386,0.9993914549900812,0.9998379249920047,usdt
2021-10-03,1.0004221691614088,1.000610372808513,0.9997225134944275,1.0002009607398443,usdt
2021-10-02,1.000106623174019,1.000554387340879,1.000002543366658,1.0002837790758552,usdt
2021-10-01,1.0001150115450685,1.0004136806976889,0.9997949667728881,1.0001778709897917,usdt
2021-09-30,1.0003819706768482,1.0005157234583795,0.9995374763471379,1.0001546610472616,usdt
2021-09-29,1.0004027899348933,1.0006527098416433,0.9997452315247815,1.0002817150289296,usdt
2021-09-28,1.00046056346781,1.000838802030903,1.000088899703765,1.000298178012837,usdt
2021-09-27,1.000751441853,1.00135548336513,0.99990762974094,1.00051336365743,usdt
2021-09-26,1.0009049973911,1.00135229072039,1.00042044283082,1.00072504313589,usdt
2021-09-25,1.00090351284134,1.00167765068681,1.00037277023956,1.00098876393748,usdt
2021-09-24,1.00059376910711,1.00144009607792,0.99991170627381,1.00082044557742,usdt
2021-09-23,1.00004256713632,1.00135909604181,0.99987382469759,1.00050775689701,usdt
2021-09-22,1.0000500145761,1.00097700000904,0.99995337203875,1.00003966711316,usdt
2021-09-21,1.0000478425959,1.00053286808089,0.99982529040358,1.00008810686069,usdt
2021-09-20,1.00034186193563,1.00053609237625,0.9998140667496,0.99991601748729,usdt
2021-09-19,0.99949007242399,1.00183743504613,0.99818678343787,1.00044169176893,usdt
2021-09-18,0.99962469341288,1.00102999372532,0.99909156338399,0.99947266460049,usdt
2021-09-17,1.00029414858782,1.00103787636609,0.99953644881552,0.99964835819114,usdt
2021-09-16,1.00033227425468,1.00068670612978,1.00011615406677,1.00045070775213,usdt
2021-09-15,1.00051594865883,1.00086275614454,0.99998796432033,1.00045982780777,usdt
2021-09-14,1.00031278033604,1.00114589835398,1.00009222538789,1.00048133145914,usdt
2021-09-13,0.9996249,1.00073140023517,0.99945398,1.00023517618208,usdt
2021-09-12,1.00104071,1.00115449,0.99927068,0.99969769,usdt
2021-09-11,1.00029788,1.00111918,0.99965494,1.0009785,usdt
2021-09-10,1.00017183,1.00070374,0.9998812,1.00032007,usdt
2021-09-09,1.00032865,1.00087841,1.0000233,1.0001462,usdt
2021-09-08,1.00069022,1.00073537,1.0000947,1.00024027,usdt
2021-09-07,1.00002442,1.0013403,0.99967891,1.00049309,usdt
2021-09-06,1.00028776,1.00085878,0.99959779,0.99987231,usdt
2021-09-05,1.00051214,1.00071072,1.00005919,1.00026128,usdt
2021-09-04,1.00029548,1.00082797,1.00012242,1.00038435,usdt
2021-09-03,1.0003799,1.00055511,1.00003233,1.00021962,usdt
2021-09-02,1.00035168,1.00068024,0.99982845,1.00028092,usdt
2021-09-01,1.00063154,1.00084582,0.99997378,1.00032137,usdt
2021-08-31,1.00061796,1.00090217,1.00012597,1.00052919,usdt
2021-08-30,1.00109823,1.00136861,1.00019312,1.00050811,usdt
2021-08-29,1.00057511,1.00157903,1.00013591,1.00122474,usdt
2021-08-28,1.00040499,1.00138762,0.99991963,1.00062669,usdt
2021-08-27,1.00039863,1.00117113,1.00011901,1.00035495,usdt
2021-08-26,1.00023269,1.00071056,1.00007081,1.00042986,usdt
2021-08-25,1.00042877,1.00052988,1.00006205,1.00035907,usdt
2021-08-24,1.00076406,1.0011185,0.99998942,1.0002634,usdt
2021-08-23,1.00087189,1.0011458,1.00003276,1.00080138,usdt
2021-08-22,1.00066893,1.00193762,0.99983121,1.00087877,usdt
2021-08-21,1.00058997,1.00091927,1.0001011,1.00071001,usdt
2021-08-20,0.99977842,1.00072974,0.99960321,1.0006682,usdt
2021-08-19,1.00050017,1.00068536,0.99936715,0.99968534,usdt
2021-08-18,1.0001642,1.00072967,1.00008405,1.00047373,usdt
2021-08-17,1.00038672,1.00061297,1.00004613,1.00021866,usdt
2021-08-16,1.00056826,1.00106323,0.99983053,1.00043752,usdt
2021-08-15,1.00068866,1.00152931,1.00013184,1.00064322,usdt
2021-08-14,1.00018621,1.00102819,1.0000862,1.00058591,usdt
2021-08-13,1.00065296,1.00104811,0.99989131,1.00026003,usdt
2021-08-12,1.00051495,1.00105415,0.99993552,1.0005421,usdt
2021-08-11,1.00027513,1.00107364,0.99981847,1.00053515,usdt
2021-08-10,1.00017216,1.00091301,0.99976138,1.00031485,usdt
2021-08-09,1.00011416,1.00049748,0.99999182,1.00015278,usdt
2021-08-08,1.00053806,1.00055741,0.99991519,1.00024862,usdt
2021-08-07,1.00033645,1.0007466,1.00007977,1.00038618,usdt
2021-08-06,1.00007746,1.00043566,0.99997852,1.00038192,usdt
2021-08-05,1.0001254,1.00049175,0.99965699,1.0000969,usdt
2021-08-04,1.00028901,1.00039686,0.99977994,1.00009365,usdt
2021-08-03,1.00057642,1.00074569,0.99995021,1.00030449,usdt
2021-08-02,1.0003925,1.00072002,0.99996913,1.00054026,usdt
2021-08-01,1.00044934,1.00071985,0.99989583,1.00034083,usdt
2021-07-31,1.00038547,1.00085361,0.99992953,1.00027195,usdt
2021-07-30,1.00029864,1.00122266,0.99989396,1.00028335,usdt
2021-07-29,1.00007281,1.00095072,0.99990358,1.00027814,usdt
2021-07-28,1.00008539,1.0006515,0.9998341,1.00011706,usdt
2021-07-27,1.00010396,1.00070238,0.99993938,1.00013227,usdt
2021-07-26,1.00018364,1.00074174,0.99976381,1.00025354,usdt
2021-07-25,1.00069195,1.00078035,0.99920616,1.0001628,usdt
2021-07-24,1.00029462,1.00112545,1.00003388,1.00069813,usdt
2021-07-23,1.00026468,1.00080269,0.9998581,1.00032575,usdt
2021-07-22,1.00020839,1.00062391,0.99969938,1.00021732,usdt
2021-07-21,1.00029191,1.00046631,0.99981067,1.00026584,usdt
2021-07-20,1.00011063,1.00052667,1.00000484,1.00029684,usdt
2021-07-19,1.00064464,1.00070036,0.99987231,1.0000932,usdt
2021-07-18,1.0005584,1.00076909,0.99956284,1.0006207,usdt
2021-07-17,1.00036643,1.00090795,1.00004034,1.00055176,usdt
2021-07-16,0.99995381,1.0004888,0.99994719,1.00037287,usdt
2021-07-15,1.00012413,1.00041093,0.99981212,0.99994688,usdt
2021-07-14,1.00002013,1.00076205,0.99988092,1.00013468,usdt
2021-07-13,1.00035997,1.00090436,0.99987892,0.99989999,usdt
2021-07-12,1.00023409,1.00081991,0.999925,1.00027051,usdt
2021-07-11,1.00005134,1.00109328,0.99991939,1.00022464,usdt
2021-07-10,0.99973253,1.00053521,0.99946113,0.99997977,usdt
2021-07-09,0.99989707,1.00013399,0.99949968,0.99963914,usdt
2021-07-08,1.00062825,1.00140366,0.99969788,0.99989999,usdt
2021-07-07,1.00002203,1.00079156,0.99977242,1.00070837,usdt
2021-07-06,1.00072822,1.00087859,0.99982511,1.00009009,usdt
2021-07-05,0.99942645,1.00104042,0.99942645,1.00066742,usdt
2021-07-04,0.99998671,1.00016502,0.99890242,0.99950088,usdt
2021-07-03,1.00004628,1.00067375,0.99991445,0.99995627,usdt
2021-07-02,1.00030104,1.0008299,0.99999079,1.00003271,usdt
2021-07-01,1.00020115,1.00064032,0.99999746,1.00022626,usdt
2021-06-30,1.00005345,1.00063412,0.99970632,1.00021572,usdt
2021-06-29,0.99995095,1.0008109,0.99990089,1.00002372,usdt
2021-06-28,1.00068866,1.00080349,0.99988257,0.99992833,usdt
2021-06-27,1.00126034,1.00199974,1.00052357,1.00064173,usdt
2021-06-26,0.9998552,1.00132082,0.99968596,1.0012141,usdt
2021-06-25,1.00009337,1.00058317,0.99895275,0.99984496,usdt
2021-06-24,1.00072561,1.00098416,0.99990836,1.00014878,usdt
2021-06-23,1.00096185,1.00114198,1.00039045,1.00074583,usdt
2021-06-22,1.00015641,1.001777,0.9998962,1.00100216,usdt
2021-06-21,1.00091401,1.00178154,0.99995343,1.00008932,usdt
2021-06-20,1.00154847,1.00161192,1.00034771,1.00087549,usdt
2021-06-19,1.00164624,1.00199597,1.00038181,1.00145053,usdt
2021-06-18,1.00070401,1.00199982,0.99987916,1.00174913,usdt
2021-06-17,1.00011216,1.00074513,0.99974246,1.00074513,usdt
2021-06-16,1.00038844,1.0009107,0.99938757,1.0000229,usdt
2021-06-15,1.00046466,1.01042494,0.99974342,1.00037721,usdt
2021-06-14,0.99969507,1.0007816,0.99961714,1.00062581,usdt
2021-06-13,1.00113661,1.0012916,0.9995689,0.99973289,usdt
2021-06-12,1.00048454,1.00121145,1.00009551,1.0011399,usdt
2021-06-11,1.00076436,1.00099789,0.99994571,1.0005113,usdt
2021-06-10,1.00053171,1.00103935,1.00016485,1.00073789,usdt
2021-06-09,1.00121296,1.00155924,1.00023053,1.00057216,usdt
2021-06-08,1.00072942,1.00163419,1.00039937,1.00119008,usdt
2021-06-07,1.00085324,1.00121588,0.99991444,1.00078862,usdt
2021-06-06,1.00047026,1.0010213,1.00027879,1.00083959,usdt
2021-06-05,1.00114612,1.00162479,1.00008591,1.00031258,usdt
2021-06-04,1.00045465,1.00147233,1.00008857,1.00103757,usdt
2021-06-03,1.00036493,1.0009268,0.99997974,1.00057072,usdt
2021-06-02,1.00007064,1.00085208,0.99975994,1.00055005,usdt
2021-06-01,1.00047756,1.00106551,0.99973948,1.00010865,usdt
2021-05-31,0.99998572,1.00126772,0.99996478,1.00053281,usdt
2021-05-30,1.00037216,1.00082072,0.99965014,1.00006295,usdt
2021-05-29,1.00049969,1.00117171,1.00008632,1.00039212,usdt
2021-05-28,1.00090699,1.00167154,1.00034432,1.00048137,usdt
2021-05-27,1.00178937,1.00199867,1.00069793,1.00099112,usdt
2021-05-26,1.00111253,1.00199856,1.00080942,1.00176644,usdt
2021-05-25,1.00142428,1.00199971,1.00101013,1.0011486,usdt
2021-05-24,1.00162312,1.0019977,1.00102922,1.00147161,usdt
2021-05-23,1.00156926,1.00199551,1.00044535,1.00167359,usdt
2021-05-22,1.0019621,1.00199715,1.00065763,1.00155538,usdt
2021-05-21,1.00190705,1.00199988,1.00095588,1.00188755,usdt
2021-05-20,1.00172458,1.00199638,1.00088795,1.00185206,usdt
2021-05-19,1.00062034,1.00199946,0.99862781,1.00161636,usdt
2021-05-18,0.99998314,1.00199525,0.99980153,1.00068048,usdt
2021-05-17,0.99985138,1.00019995,0.99980021,0.9998022,usdt
2021-05-16,1.00012398,1.00019936,0.99980064,0.99997528,usdt
2021-05-15,0.99996028,1.00019996,0.99980108,0.99982253,usdt
2021-05-14,1.00009586,1.00019996,0.99980035,0.99996491,usdt
2021-05-13,0.99992023,1.00019964,0.999801,0.99986797,usdt
2021-05-12,1.00006733,1.00019982,0.9998,0.99999281,usdt
2021-05-11,0.99981274,1.0002,0.99980038,0.99996725,usdt
2021-05-10,0.99980127,1.00019913,0.99980009,1.00013654,usdt
2021-05-09,1.000168,1.00019987,0.99980123,1.00005767,usdt
2021-05-08,0.99994924,1.00019977,0.99980022,1.00007757,usdt
2021-05-07,1.00004783,1.0002,0.99980016,1.00016611,usdt
2021-05-06,1.00006911,1.00019997,0.99980001,1.00016893,usdt
2021-05-05,0.99998329,1.00019896,0.99980031,0.99987478,usdt
2021-05-04,0.99993105,1.00019873,0.99980013,0.99995116,usdt
2021-05-03,0.99995943,1.0001997,0.99980001,1.00016493,usdt
2021-05-02,0.99991164,1.00019961,0.99980032,1.00013222,usdt
2021-05-01,0.99987111,1.00019989,0.9998,1.00011075,usdt
2021-04-30,1.00004441,1.00019984,0.99980032,1.00000862,usdt
2021-04-29,0.9998135,1.00019923,0.99980085,0.99996558,usdt
2021-04-28,1.00016344,1.00019987,0.99980051,1.00005234,usdt
2021-04-27,0.99984051,1.00019995,0.99980014,1.00006249,usdt
2021-04-26,1.00015498,1.00019999,0.99980014,1.0000417,usdt
2021-04-25,1.00013639,1.00019999,0.99980016,0.99993413,usdt
2021-04-24,1.00013799,1.00019945,0.99980002,0.99990911,usdt
2021-04-23,0.9999458,1.00019992,0.99980075,1.00016189,usdt
2021-04-22,0.9999436,1.00019933,0.99980036,1.00008959,usdt
2021-04-21,1.00009212,1.0001999,0.99980168,0.99993175,usdt
2021-04-20,0.99993574,1.00019982,0.99980059,0.99993812,usdt
2021-04-19,0.99995263,1.00019978,0.99980001,0.99986532,usdt
2021-04-18,1.01140391,1.02804546,0.99980011,1.00010421,usdt
2021-04-17,1.00243375,1.01186761,0.99954917,1.01152966,usdt
2021-04-16,1.00108553,1.00391506,1.00009314,1.00234538,usdt
2021-04-15,1.00149623,1.0036961,1.00050752,1.00087713,usdt
2021-04-14,0.99923545,1.00264273,0.99901194,1.00158989,usdt
2021-04-13,1.00001944,1.00129599,0.99882877,0.99927457,usdt
2021-04-12,1.00216142,1.00223544,0.99894078,0.99993669,usdt
2021-04-11,1.0005236,1.002583,0.99869383,1.00217661,usdt
2021-04-10,1.00110877,1.00215904,0.99740406,1.0004688,usdt
2021-04-09,1.0006595,1.00175363,1.00024217,1.00109783,usdt
2021-04-08,1.00188256,1.00188256,1.00014444,1.00016716,usdt
2021-04-07,1.00160668,1.00258948,1.00036981,1.00185473,usdt
2021-04-06,1.00010584,1.0020116,0.99952358,1.00167979,usdt
2021-04-05,1.00343818,1.00485066,0.99978564,1.00025367,usdt
2021-04-04,1.00314456,1.01151554,1.00108201,1.00340205,usdt
2021-04-03,1.0005077,1.00326065,0.99804691,1.00308528,usdt
2021-04-02,1.00061541,1.00232377,0.99842337,1.0005762,usdt
2021-04-01,0.99998344,1.00154452,0.99971465,1.00046387,usdt
2021-03-31,1.00081586,1.00245294,0.99937843,1.00001997,usdt
2021-03-30,0.99980395,1.00100002,0.99900499,1.00089602,usdt
2021-03-29,1.00063862,1.00067562,0.9992585,0.99975875,usdt
2021-03-28,1.00050298,1.00241289,1.00008242,1.00060718,usdt
2021-03-27,1.00128611,1.00193433,0.9998715,1.00060086,usdt
2021-03-26,1.00103266,1.00255855,0.99955982,1.00122202,usdt
2021-03-25,1.00124175,1.0015339,0.9997254,1.00101636,usdt
2021-03-24,1.00102449,1.00232046,0.99971921,1.00130131,usdt
2021-03-23,1.00181097,1.00244423,1.00036483,1.0011948,usdt
2021-03-22,1.0011355,1.00405928,0.99895537,1.00181096,usdt
2021-03-21,1.00226359,1.00293203,0.99953797,1.00128004,usdt
2021-03-20,1.00276583,1.00410427,1.00160988,1.00223016,usdt
2021-03-19,1.00096825,1.00407295,1.00039534,1.00263235,usdt
2021-03-18,0.99903142,1.00146888,0.99870041,1.00092542,usdt
2021-03-17,1.00003691,1.00231711,0.99908311,0.99908311,usdt
2021-03-16,1.00035879,1.00072342,0.99921562,1.00005832,usdt
2021-03-15,0.99983496,1.00101929,0.99940588,1.00037388,usdt
2021-03-14,0.99983038,1.00034263,0.99947377,0.99979069,usdt
2021-03-13,1.00036226,1.00078036,0.99928575,0.99984543,usdt
2021-03-12,1.00055405,1.00069888,0.99988142,1.00034254,usdt
2021-03-11,1.00060002,1.00069425,0.99993207,1.0005828,usdt
2021-03-10,1.00068145,1.00094874,1.00019862,1.00052624,usdt
2021-03-09,1.00041949,1.00084211,1.00012107,1.00066846,usdt
2021-03-08,1.00031302,1.00078654,1.00014083,1.0004318,usdt
2021-03-07,1.00012684,1.00059702,1.00000467,1.00031792,usdt
2021-03-06,1.00078212,1.00095099,0.99928243,1.00018976,usdt
2021-03-05,1.00005154,1.0009218,0.99983896,1.00081852,usdt
2021-03-04,1.00039767,1.00085869,0.9995901,1.00007396,usdt
2021-03-03,1.00103968,1.00109867,0.99997839,1.00041737,usdt
2021-03-02,1.00041759,1.00106214,1.00029166,1.00102174,usdt
2021-03-01,1.00208681,1.00233204,1.00040867,1.00040867,usdt
2021-02-28,1.00122148,1.00248425,1.00083345,1.00211533,usdt
2021-02-27,0.99996024,1.00131056,0.9993741,1.00117772,usdt
2021-02-26,1.00007483,1.0003792,0.99872611,0.99999365,usdt
2021-02-25,1.00074646,1.00120712,0.99979456,1.00014857,usdt
2021-02-24,0.99999507,1.00088168,0.99953792,1.00075732,usdt
2021-02-23,1.00016808,1.00054249,0.99741253,1.00003241,usdt
2021-02-22,1.00031231,1.00047338,0.99897842,1.00011129,usdt
2021-02-21,1.0000795,1.00082511,0.99976571,1.00033184,usdt
2021-02-20,1.00022831,1.0005345,0.99949607,1.0000679,usdt
2021-02-19,1.00004478,1.00069846,0.99919106,1.0002009,usdt
2021-02-18,1.00036182,1.00078845,0.99953075,1.00001932,usdt
2021-02-17,1.00034103,1.00127235,0.99980307,1.00037046,usdt
2021-02-16,1.00026304,1.00059632,0.99941074,1.00040306,usdt
2021-02-15,1.00078671,1.00099283,0.9996939,1.0002501,usdt
2021-02-14,1.00080263,1.00122839,1.00011846,1.00074601,usdt
2021-02-13,1.00170247,1.00206537,0.99994033,1.00082786,usdt
2021-02-12,1.00046702,1.00184313,1.00015049,1.00169203,usdt
2021-02-11,1.0007012,1.0013157,1.00024045,1.00036728,usdt
2021-02-10,1.00126755,1.00170327,1.00032326,1.00072171,usdt
2021-02-09,1.00108218,1.00288222,1.00043846,1.00123164,usdt
2021-02-08,1.00124059,1.00314326,1.00029068,1.00104401,usdt
2021-02-07,1.00112442,1.00148161,1.00030795,1.0012114,usdt
2021-02-06,1.0001269,1.00216331,1.00006817,1.00112928,usdt
2021-02-05,1.00078791,1.00157361,0.99996216,1.00013137,usdt
2021-02-04,1.00098906,1.00153197,1.00050886,1.00080374,usdt
2021-02-03,1.0013888,1.00232627,1.00078638,1.00101337,usdt
2021-02-02,1.00064521,1.00178466,1.00036746,1.00142744,usdt
2021-02-01,1.00083795,1.00116242,0.99969764,1.00064511,usdt
2021-01-31,1.0012196,1.00131228,1.0002615,1.00080766,usdt
2021-01-30,1.0004829,1.00133279,0.99991068,1.00124331,usdt
2021-01-29,1.00129692,1.00322349,1.00000831,1.00048592,usdt
2021-01-28,1.00177441,1.0023355,1.00076526,1.0015432,usdt
2021-01-27,1.00110222,1.00220415,1.00040674,1.0017644,usdt
2021-01-26,0.99995289,1.00182632,0.99991637,1.00108122,usdt
2021-01-25,1.00145387,1.00207027,0.99965072,0.99997087,usdt
2021-01-24,1.00055496,1.00312718,1.00027588,1.00141652,usdt
2021-01-23,1.00136162,1.00190705,1.00047971,1.00055499,usdt
2021-01-22,0.99975422,1.00161124,0.99926046,1.00134975,usdt
2021-01-21,1.00069652,1.00081871,0.99814411,0.99969564,usdt
2021-01-20,1.00041317,1.00085535,0.99886078,1.00068566,usdt
2021-01-19,1.00076878,1.0022762,1.00009151,1.00043557,usdt
2021-01-18,1.0004119,1.00113209,0.99984074,1.00080354,usdt
2021-01-17,1.00022702,1.0007231,0.99921225,1.00041395,usdt
2021-01-16,0.99983548,1.00153245,0.99942425,1.00019482,usdt
2021-01-15,0.99897724,1.00016723,0.99856421,0.9998454,usdt
2021-01-14,1.00001983,1.00086978,0.99892168,0.99896425,usdt
2021-01-13,1.00049148,1.00106043,0.99922581,1.00001738,usdt
